8.399074018001560
7.639035999774930
8.606513023376460
8.675620019435880
7.948188006877900
8.078761994838710
9.3264439702034
7.952036023139950
8.983234047889710
8.161318957805630
8.503655016422270
8.891481041908260
8.353300988674160
8.5762540102005
8.79899400472641
9.19309002161026
7.993256986141200
8.469958961009980
9.378235995769500
8.245292961597440
9.851209044456480
7.73344498872757
8.774679005146030
8.560073018074040
9.190633952617650
9.202248990535740
8.447297036647800
7.433700025081640
8.516552031040190
7.644937992095950
7.642614006996150
7.537078022956850
9.188988983631130
8.335960030555730
7.611509025096890
7.315998017787930
7.668951034545900
7.437958002090450
10.38411700725560
7.869400978088380
8.202134013175960
8.80506294965744
8.481788992881770
9.81429797410965
8.166210055351260
8.583459973335270
8.473517000675200
9.052482008934020
8.51534104347229
8.333536028862
10.4789400100708
8.187053024768830
